N,P,K,temperature,humidity,ph,rainfall
12.233637898714534,137.52946419134565,195.07126776310022,26.952078316237905,84.05935523358856,6.193803628950305,68.46720259841318
80.84827689836153,60.83583640220646,34.04748835641539,24.744110424622775,73.8575058858186,6.295625484912251,165.97689196855046
105.41713431566599,30.49955310276304,60.8096084853192,22.667215775869423,87.82602718689952,5.754724753315211,36.65881836086854
112.0,28.0,54.0,24.86094646,85.05318563,6.738030547,55.29563514
30.235195881878205,53.75838163246982,24.8975982782742,27.792767908185294,82.77166430796753,6.631135886280004,45.73139763371698
41.63216078124384,45.78096279369096,14.648017771988112,27.673125965082335,97.99540318845342,6.715972012030671,15.158314416184687
9.803511022606388,49.708756786638034,30.603772335950843,21.291670757629287,21.386128167744722,5.537981919268496,89.2519703583077
23.94288969283229,131.6317138726134,197.4449102521131,37.96345345341457,84.25298804168814,6.251794378324135,74.01022316904776
28.234340081638344,30.21742111676935,35.288936282058806,32.919258355426294,51.95324743721536,6.7739641471665735,108.02898781240575
24.224662474712435,32.2776927830945,21.85007395178067,36.99345938432004,94.17908378594592,6.501616113985888,118.89531493293222
74.23841963894,33.34283496200114,23.8207630302986,22.27816854147305,48.93683604613983,7.131949927275206,182.03126816138723
18.53460712838811,58.38633806964898,9.329598309658246,31.075332984076525,67.70670884990622,4.314629932237533,107.09336687790177
56.57050373446043,69.09619242154868,62.12165861635546,23.02629685819213,80.61481481344568,5.48570271202862,227.8793964769245
88.06860534550776,74.46333187915921,68.22760224479029,27.500178319328167,74.6959480071281,6.1612403519942935,85.14410441562582
22.032037023297743,67.56858986564602,2.494568596713446,29.690983067332425,61.89473970305885,6.98582319065712,70.49565581029245
18.885185520790827,61.40791192624513,13.785780370700213,17.62870347247748,17.32811017488867,5.1934401588769665,173.31583591035084
0.7363121175683753,54.349707500240605,20.708876173867672,26.28551682879152,85.10566543403871,6.342411608000919,39.990566623722714
93.09494555605808,11.896087217131283,48.69165779816412,27.44963504604646,90.14003712118917,6.303238731089458,10.762569179176978
32.669718743263694,23.887318460857333,44.168817149975034,22.39531315885209,89.89382079688133,6.688747290872733,124.43063764347555
15.2889125478684,33.47541801333039,25.08071063912766,26.8241639509101,82.01238031085094,7.044831382237967,35.91550732540565
3.108906052105056,70.04144282591642,30.198463000808157,29.073807846541413,61.30486765284174,7.701788817683437,53.757469255997485
25.662108545577926,72.6503060889658,27.615817842628598,31.930535223824727,65.81546091382847,7.937781531880309,90.25852936255437
62.1836483822547,51.5522497734468,42.45631282775158,21.80528169417819,93.7991233871021,5.980520118918277,289.1513551252764
68.08261026905991,53.20809884828186,18.302596239338563,18.567700724722336,62.91747810337525,5.516608330820997,43.75126900839555
20.348664100312995,34.85944636208615,42.841879626591485,36.0897449323693,53.41248122654962,6.236470729812525,112.836063488944
84.55159961206354,42.96140027429586,36.05677855773632,24.73702796474674,86.9169133630478,7.660900352617344,158.3807354456913
48.11220146912042,56.008024045982005,7.761355084369633,26.66560687146759,62.72568802791758,8.62448833580498,39.25954674969003
79.73885525738703,23.918373926886208,64.43860639372909,24.49505764074098,88.04398708375723,7.415636909397546,49.99147248284722
29.487800869102646,33.934735911043646,27.501176726567298,26.991392657650913,47.10172631587682,5.264433658822028,124.49506990908436
77.39801808615647,18.991843564011525,59.08092242561611,31.609131104382488,96.92206623920342,6.074204390861848,17.37785108057188
27.0,64.0,21.0,32.84213012,68.68401492,7.543804222999999,73.67166182
31.23662730686591,64.71562229921047,20.20510978001597,17.85509176255348,12.682041523736023,4.980820646160521,141.56613847347813
79.50911285968475,37.0591594442687,50.56017395587689,24.428805940534154,83.77153448786265,5.012428784781988,220.97849448522857
35.70810847338927,39.61053383609362,12.110597409548802,28.009071948724475,43.86036503348909,5.813751398532532,89.32283572820292
108.72927448739503,26.010350907005694,68.62244032214612,28.56550719483527,95.41477345067102,6.284109721232209,40.45832089848887
26.350402311631946,29.94247033597148,43.93055564005705,29.165790535441648,99.43116584299771,6.072316451123276,195.66622783498894
133.0,57.0,19.0,23.54234715,75.98203329,7.947011366,84.12536744
95.29328046849548,2.9580254433863598,35.43641216310254,32.08039444034573,96.03880774871402,6.344443608563606,8.570578907113266
27.73915310763063,76.58737823306596,84.06042090512153,19.128440757126683,21.63489614941181,6.392893114189521,103.34573523962024
92.22952587882234,33.28933245807578,26.17912302737099,27.985909790362115,83.03655305266255,7.497325813286831,131.35428724107533
117.1055472675682,27.08911950683107,6.703083904888484,21.9662546107319,54.565971622721584,7.1734268648669754,187.2030473130662
82.6663114996727,92.59625782381546,51.46895656664001,26.269391783371116,79.35776684498539,5.973761525461719,118.88992562914267
39.71836409298402,58.23607871050899,45.08020326840418,33.975146427890465,98.39483318110953,6.566658503270319,93.34893511145515
111.22886886653903,56.917147131865235,-4.782386676102579,22.912305706952,72.70499991328094,6.480121038270486,105.32118418453565
66.06638635262695,47.023202379091096,17.16593323852274,20.271863336753505,63.46745578008064,6.451291516777141,57.76282333699472
135.1805852616418,42.492238217356075,28.26790202221557,27.620570096190228,76.80281821131163,7.077038243005654,93.45462391005418
87.28686321509517,18.87114311277294,26.601060910299797,24.214100893421765,59.61066689251241,6.398932471900622,175.1242627275343
55.94123562847746,63.624417858067304,21.044237013547438,27.33316415200816,65.1242217585661,6.574005233693295,50.089289567449796
82.79704083955892,50.337646299806224,53.109330209168576,24.068522826660455,69.8874722374212,6.038193889123236,171.8035167339185
30.69510799586766,43.62291475301859,29.06993241692381,29.87013976867115,86.11834321988633,6.510664957149902,20.472437359332957
101.23318922799423,51.85483213295957,40.542000866551525,23.970643805096955,86.75395940762397,7.224673103662005,228.82289638541224
47.94999980870084,65.11874848027159,33.7574179539487,29.77628085331342,56.24199658205343,8.411825222830903,55.45526295801162
107.0,43.0,18.0,22.426733,81.53480799,6.745104394,65.54475812
-2.667198892023178,21.12293175931648,17.497647522488645,23.19180692129031,86.34731368282733,6.5977961678152415,120.5552665395847
84.0,25.0,52.0,24.37190239,81.2514818,6.12532356,44.20899581
82.91368516914378,83.69125256698581,47.154503849204445,28.751729108930995,73.90624523401682,5.330545303531482,138.19568701161558
35.00788426253618,71.40768475460482,23.506406539461715,26.429892220438344,69.58020989344755,5.996110477744473,45.808654351731086
112.49365010590572,38.359551457988516,32.242126611914095,23.613346023571,60.73900287003758,7.1541926015448825,109.71836457168834
46.39557243847106,62.321457913667324,28.91819205873182,27.075350694616386,84.50201886857101,7.679867270356347,55.66721453488092
-0.9635601825954283,31.760022592657208,36.843191278065795,28.85182588588535,92.502507939669,5.87853511427744,217.24545018785378
27.355697368082893,38.10337551308192,6.296511982436682,30.662830721772178,92.00979683636452,6.534923066726463,25.850070412694333
85.20834280875131,41.68648003481407,16.56772872004503,19.364985154211304,73.25941842304323,5.883039618809676,80.92967793373296
118.46936880794821,44.83305305284953,32.347030589507035,25.71869613608874,73.5862589535796,6.188501744688063,88.06920231596948
17.39465949295408,20.96266138306524,5.35326976070688,27.60903830238196,93.35199504730738,5.8701864392941,216.03813874580067
117.9789783800719,22.39901382874059,23.13641161931379,26.039772323207377,67.51796154694962,7.233962363226167,190.38099416833626
70.70861334792417,54.660425593521126,23.766555631193334,24.395077730902457,54.46315560162534,5.97722051040129,58.184885548718846
73.5312705764475,19.282693875811812,43.68274641094067,20.952319100329127,87.66137184224887,6.5240418701947,290.870371856121
35.23898967311465,63.894173726205295,17.634721088364213,21.654690954341483,47.4936269767995,4.239389054328059,99.63028248199538
45.77741995911176,10.887368137084236,49.1410800041108,27.304275983573074,95.95671454428758,5.867394656073108,136.4981418874244
30.216290421477048,72.42346685642153,28.749599463190336,34.84376660768593,32.59319473007008,5.952769443150206,170.04606184132004
90.9834050366155,51.01653779134083,17.14043056869091,22.771535405052116,73.9342612093327,5.445562170904293,99.89630982118618
1.0,29.0,29.0,27.32961444,49.30347234,6.052026047000001,93.53197359
36.425517029823155,65.77666141198912,51.30296643005388,47.03315387807962,94.15917057598783,6.76551724850979,230.89450282421885
61.41803084115729,52.90141700381826,10.380468719112425,16.226097433592663,60.765235928598415,6.534150322159672,68.1471407399665
114.89796625053887,35.18891522536425,33.34357289413843,26.129981878249147,94.70473691576242,6.324326732210236,27.43664697666545
30.968697264064822,79.74485810477685,24.969378932032907,28.972107474270324,61.51930520707919,5.941315761722184,176.85195321747855
33.725530610713854,134.97164954468084,195.35802720279315,18.041965133428953,96.47909189157176,6.210329111764632,82.2299388642393
97.14034360944845,56.64216338011326,13.893340853931871,19.244448655843733,66.52099566408523,6.769244900697783,56.78858150478965
115.69790714061992,35.84655609302646,21.52125149098078,24.55269134283834,57.72646312401531,6.390176733612771,138.87079266065246
130.05621146407697,59.67082496482813,18.62814005755381,27.012695117838863,77.08676361466014,7.4191133422689,98.54347016964064
21.28075034205774,51.53993975867226,21.52708367418801,17.52944805237322,17.396635715120382,5.436979708232403,83.00248180303001
-1.6584677334551552,40.870681099046564,28.90713801261583,26.41369979332315,69.05286802517863,4.073008791148133,90.6157237765499
28.597584563980888,72.87804264883323,65.0200161446239,25.395116027672334,90.42007521959812,6.491721775512282,238.62129608982983
62.52014914413791,65.50255038969328,41.83665733467045,25.15679686859291,88.98036068554245,7.260230258420406,164.68692560587786
86.02378483604227,51.25526156748222,1.9581873183878429,24.477715829064277,63.53693718211453,5.690854713723725,78.08092677557812
68.5626630588705,56.88136437630687,49.30102410708782,43.13757907532688,96.54745879503044,6.84835607421797,161.7809199719731
117.0,26.0,30.0,27.92374437,67.96910852,7.079850922,115.2325531
23.07003634648752,44.33848754612009,35.959103831317165,19.30539114514652,50.51298322489527,7.750783452508256,35.67404239037985
15.60179154911127,3.5803516881660666,55.44732388277937,25.753219223880077,88.63884146617464,6.307028539192774,119.54352523171255
15.710695974173102,11.18173843025945,28.81751025906891,22.925160162345612,90.91635386680963,6.128098763211751,83.22822323930016
78.8039001408083,32.86325615178782,37.99592335858387,25.33713291254845,78.0133171786998,6.35727084079698,215.47004504922504
31.771272499405747,74.4019451649275,79.406679988137,17.706080012267744,18.1330191930371,7.272660596296561,91.02474665093617
31.0,58.0,15.0,28.31886863,60.19461399,6.167855382000001,45.36521251
30.928527927514804,84.58849188966371,24.477069915499214,23.93527895076766,60.528850770093484,5.500438434074635,24.84501226287472
15.187799869087096,137.24056018896843,204.89104328385687,20.561802230308608,88.06810196558783,6.286930861589681,124.97654679470648
21.17392373967703,38.239536708140655,38.666492163734944,28.82484689840622,83.16998259366895,7.500417098164858,52.132376150997324
63.50070462120059,59.893607885671464,33.31489913850201,15.767474915343445,50.491851854858744,6.208843029219069,55.76976761414478
97.46709768071247,-12.10979518554694,49.37851893993816,26.64611363946315,79.7734208315377,6.382639310971415,37.69904905271785
85.19631207511291,38.67683066147226,8.365333852050728,16.351879525569927,67.30587817671447,5.059689821416251,123.6414012431772
34.9026795388343,16.833683523201266,10.497099028502866,28.016342708144357,93.40369137387823,6.008800864361997,220.75967364380145
93.43597264836947,22.362686084345913,50.60439982301181,26.36432543247954,95.25854296345261,6.288239835366347,59.12544131133588
84.24595782276197,42.4916605189817,4.869590509715309,23.127472944009433,73.3149595602038,6.794080726540433,66.77104209551007
26.791969232727602,124.37012504357995,228.04050412615143,39.290688830781214,75.8392058187145,6.788477994948406,71.46804963499159
41.97870010412522,77.93721875277708,7.719977686396023,18.437652348933085,30.339173032321966,6.411263975465725,49.598735947406496
5.955970024078584,27.611996270623422,17.745036919832902,24.70807231107037,49.62265873270857,9.88822282723327,76.51669465732938
35.99153374873151,18.39133561923426,42.08662410711889,20.992590368936284,99.77300742552487,5.559416121846552,109.72467155083933
15.501633256025453,46.16588729346512,25.568756716662584,27.803922753296376,47.297747015260725,6.337342804673357,64.6690233848962
96.78939182768542,51.29018685717182,49.28903493442769,21.26584138777068,80.07633340852742,6.942268177657285,171.7719978695718
47.22790200589635,67.03952927559813,80.94075968218502,15.109106137003904,12.48322862004624,7.552117275688736,96.77882682833187
20.696020564946593,84.5980389073064,69.58275653512108,18.571392751004492,19.75780835579335,7.1081006794588255,80.37065397825523
97.21684781646981,62.095457551177375,12.335896180289797,22.67011424466502,76.56901251211926,7.23509090134243,91.75890410257117
25.90638377260258,68.33136659158401,24.469950011445547,23.602313302861297,32.22970828838474,6.8464224331553325,160.3481220250461
102.70599010603073,32.33432105398323,63.42591495591767,29.088614120080617,95.46983043028389,5.6693512121144725,36.6088046196251
30.60899150173095,116.96658169775169,203.9505084767665,20.187056783500697,87.3348332683872,6.3862935574038815,100.20523845635797
85.38752882108261,31.230972521250955,32.708329726914805,20.450366926247465,73.81379724020402,6.444992193843573,54.34482656854267
-2.74284960915719,117.07987545882561,179.43657570431898,22.844467853066806,99.70292653327128,6.206192760406798,114.85429833614197
21.292225699421767,82.23463200501826,11.260448334780728,25.89954873596298,22.82209331839349,5.6378967314371,108.36816341176092
101.44601231209731,50.31067683481338,-5.35276249385285,25.738710452518475,77.96071633609913,6.303720545905859,62.071240733973106
100.01684969422364,32.83163557337238,58.71336437945071,27.53914224632224,87.51135264663048,6.336810565922545,23.373195581139264
144.21089450880163,34.43429064346671,13.438170350851268,24.99736382206718,80.86265278659876,6.585599500259405,98.6096511084947
32.15036530573514,84.88240269999399,68.59351086614302,21.50382413655597,19.344788173091082,7.2519647739179245,77.00692519276589
98.88909745112751,78.60405309265354,37.778237448240944,25.04432773720264,77.98118091299523,5.834061297474308,99.03931282201532
15.15053750932394,33.50787948269521,13.818787582138004,26.48228503469022,92.65381267011712,7.406401776578745,134.66902118386463
36.71214873429875,139.05823193730689,186.68153340173555,16.254950452373475,76.43475834044003,6.663336699398795,62.3054099358519
3.0,49.0,18.0,27.91095209,64.70930606,3.692863601,32.67891866
5.5269567156854835,75.29532842963641,1.8951881995958644,30.20413158254294,63.038571266500064,5.9227424747383575,153.6084057501088
31.27450882565165,36.31037720533221,20.212559395256427,26.243242810833337,92.99928820446473,6.512365284146109,181.89995776026396
22.64886776335491,34.00360447354274,6.6562927025290115,27.413890489605688,60.574672454554246,6.065863174425824,73.52836024560561
32.71918365205379,131.51799118050968,199.9937776235203,22.169910746038486,92.01280135850992,5.4299255759019305,91.89735910912026
36.05105671148401,5.267626246085364,41.215059576983876,28.045782396777664,96.7260567619765,5.804677783363894,135.34117657667792
11.775418722177344,141.08269663864846,203.72299989091218,19.703199426069713,91.35919870824533,6.002775465578577,96.01149515257653
15.881588509956872,73.37514081943661,24.18405653449283,16.488265826498175,20.82044849324072,5.454014451712992,96.621487199748
26.281565398564943,27.963682949963754,-0.9841753813467449,28.39978865571823,74.95302726246337,7.008517025340521,50.53283605493564
35.84137129195204,76.0983162380289,8.588861149386858,29.9719862343947,62.27965355626409,7.723706910802598,61.13501455103588
131.14612830487678,45.80190993246328,29.629368345701035,22.163338881077955,72.90153039590396,7.6663898765613165,79.85179472137133
51.62213559872764,10.577298365560921,42.642739902301535,27.15265379241216,85.47418026847215,5.817245467969603,257.983683276862
9.537910503617944,61.356887282409694,17.792536900428647,30.73163495341199,32.4584219493935,7.310034402392846,200.74593252799423
-1.0023290245932386,58.451908723651016,-0.8762165770164145,26.273873646620093,83.62928248703243,6.818875358045049,40.02517820519492
21.461707093163106,73.50432268661363,67.86949181543676,14.94134919353958,18.513064220737594,6.469386147093545,75.1852920429452
32.43967633500462,62.480346841313555,7.697515635980206,30.146815582227998,39.68665191590988,6.839191254975631,165.49562489128004
90.76962813680183,62.627214440192304,30.66570915474506,22.50116946023155,86.35494429720629,6.261092444591474,182.86429616906872
20.452285166823057,9.750760219101867,6.168950702419627,10.359702229261933,91.86813481639436,6.958198727652086,100.6123613419925
103.06426524452593,68.2826054821928,44.135684569965214,26.37038947833247,74.4221914710442,6.417452834457862,100.39851467086703
39.89161171571752,140.02397284802626,185.91729557877125,36.49238641038168,84.45666658704572,5.4225344666489965,68.50163223068873
31.543539573982944,23.566561480718708,29.143272401360633,21.274967885749057,77.34122160191436,6.136631977228145,86.16142431419225
16.933173964925174,2.0922364936773867,6.709185724073963,24.01923789085195,92.26294940902412,6.287855094229549,130.27637873907005
29.760649212290538,155.34923735462752,174.11846066961078,20.934111666706013,90.88352059031473,5.879315158349835,121.57155482194322
107.0,21.0,26.0,26.45288458,55.32222678,7.235070264,144.68613359999995
2.679720901371009,24.21996588020587,33.05649613392373,25.603132556528706,94.15568463327591,5.4827662509536434,115.09868357976966
45.33542271070485,24.894917181326548,43.65319042611568,29.924838738570333,58.07057757318445,7.126350479654343,79.02183534461662
-0.41896037113099105,129.78469265355608,193.16982011225048,42.04487963901525,87.46233134629414,5.685911664130099,73.79984663791508
21.26500141891811,66.24817614677715,17.86777553871187,26.71824149294707,73.10491053066951,6.907325861585987,43.317358695126806
109.44026300924804,58.732521379255886,33.337451535536545,27.298861077591376,83.01152323225591,4.909922738819643,313.5838268692781
86.77473135745481,21.404835052816047,35.3193062368756,27.093573390983927,95.199459980119,7.177068223146392,28.23738018178787
64.1736172011264,62.44880357942028,8.094509285576123,26.360543900210306,60.98747561982218,6.647052303052197,101.11689496669895
63.57447211504381,52.94233993685531,32.715232694602314,23.324924892043445,84.92466307153603,6.232558195086461,228.25045792550188
42.24308147579487,68.31460102636797,8.394335969798208,20.41547784113734,16.59141332373202,6.276506237290569,57.34851891045181
67.2358807324744,31.4577073420264,31.69905373324321,21.620456242774043,81.8736190009333,6.559213191108568,202.8395847176972
125.75857354372813,43.296408964927934,14.716954453718303,25.262415941792423,79.71203133473918,6.5174902894207545,62.68298298382102
113.89388252151667,83.0862898331999,63.872425427930196,27.849527184342303,85.06221030327336,5.822211607748455,99.25289154827094
13.938613110530639,81.12498318649298,23.56042434098072,22.3809117733672,19.287559768687434,5.924542952408221,97.63420572519694
92.2267572571402,24.545158460488043,50.05770561660305,24.434453169873436,85.11914569533715,6.027503933289285,41.84903024428315
82.61053589163171,40.04645667003164,33.32148044819251,25.435686160449674,90.7160799315587,5.877402461880702,153.94235780741423
79.05582998445672,21.95828632837152,46.58784562283118,26.830603695780905,66.64547642727663,7.366570825641843,207.38799019130337
48.3443392616724,57.73692686985211,7.657234217800411,25.215937127287436,64.86741358035667,7.639747838860023,85.4579283380151
33.70745566380568,69.57258976278354,17.161359346770844,26.036411203203283,70.61889417325165,6.72671493008137,78.89916257590427
99.45003824806112,17.073211024216526,49.09111819271632,29.20852857571515,93.45588890111112,6.76438693907739,35.906111412513724
-9.20593783589848,26.580748681026837,23.279884770762,27.279783267442028,93.0022910041792,5.486205166805796,214.82830889259674
60.01484869506939,28.38683078360124,28.14515548368341,25.67553591885323,83.29306245918781,6.242718567792608,161.26908362733508
6.32545770912291,140.12730284735574,215.7789212761993,12.160986534134343,87.21234089294975,6.019948550454508,67.01118973254655
11.823691564043127,67.30926002724175,12.347143279486005,21.934796370749233,72.63354266793931,6.163337242846737,37.2908228369987
103.01727819499241,17.01942608563143,70.35307159065928,27.361685071289997,82.17138476387782,6.605972749422452,37.259696630568584
36.981919747676656,54.65855638931177,27.747271399924834,31.718053908295406,37.32292347221449,4.320341737391882,135.5179717049291
32.29232198700637,79.04902573139069,67.47396725911942,23.390912288545838,26.358442332366664,8.127342629100266,57.53778268098509
7.3421717106621776,68.47264085199352,19.74385576571787,21.543355650777134,68.010874905709,8.229191992097125,27.14341889397674
87.84432613683187,38.91571172844593,62.999766875560965,23.73101532621503,92.25128740531414,6.3296311248683885,234.94641716252522
26.17594995774608,35.52602529055329,7.15740496120527,29.134574382569774,79.16139113857348,6.711422277563197,8.189272456405082
42.72955512185417,28.628784232959426,30.24319668986866,27.447958119809403,87.7923922411983,5.980933674789029,166.73865879219778
9.351238850971459,140.88699327250657,200.90147030500145,21.241773773204418,100.3226130765498,5.783792288280082,122.75058212983299
85.7829493133144,43.37049129580789,48.51963096854297,21.066308333837974,84.61960911592462,6.629933525670792,188.7676140385542
32.03969581501229,59.0603205369169,24.029818754533913,25.24760826723621,16.981192715593085,5.891182846553149,91.54547900799443
88.0,52.0,39.0,23.92887902,88.07112278,6.880204617,154.6608736
21.866220840105186,43.65490826405489,6.075878065897223,28.993482022326948,92.30986633883215,7.170461156866159,35.89217593575874
101.44831246983588,95.86073914525198,50.197334488332565,27.831457468785835,92.10325307666791,6.388961027712014,107.79156162562586
135.75946630645007,63.96008744007227,35.21587266781859,23.899294613910577,82.51693251506329,7.774396467659016,103.98068804604877
15.982806729883611,10.65865707804295,39.27459890599186,20.68058598765819,89.73897912596608,6.169524873198731,114.61548151688044
111.77003930354839,36.35416337673967,34.328173267409454,24.612422371030352,56.66258030147006,7.272607723115591,105.1180648873593
24.040120839987182,136.83981884467337,190.53575238545278,25.71405254868965,79.3811834141832,6.182908114995488,55.533869956187445
32.01154055718271,72.46649275672874,63.4979921763896,25.0066389835842,92.26833890805278,6.281901843450996,220.89857498266204
66.44838320070963,36.21129563325509,44.258314135137354,21.278485809059177,88.99916685895843,5.890666252109586,260.3514392828317
89.21910551242883,3.3072492595032745,45.59236217175887,25.647306776895217,79.34718832305893,6.64623924543931,49.77883702113299
3.008516128026108,28.429139337448433,-0.0684673010838539,29.772966228864878,94.25482743076847,6.030902403856436,80.60036118951962
41.74900877185322,29.788505256094627,32.3914080442875,28.223667714752413,97.95628897172077,6.294201608569166,196.7842521636936
67.75581125420179,59.37036775470072,50.14243737885636,27.632213311262618,76.31255684814175,5.175144310389194,248.68155479106898
35.823006900919374,19.540204720705603,48.35354037832851,27.289564010818697,83.44036401103098,5.8087820560902355,100.12782061804786
115.21006394539477,23.277067844214045,44.80741232998776,27.663879581259554,52.14880197871487,6.7223512889688894,136.09046562395082
69.30741022206983,60.23704907074461,21.459755268692604,26.37065768358465,63.774821788020155,5.403344877825168,101.74987847759945
86.25790643655026,37.4277256778251,37.75866239352819,27.69939741377428,56.59293835048314,7.575270057240264,155.93156679139042
24.56058745087969,132.58370761441773,193.26400319405934,20.719247833081376,93.36965799622446,5.822706718704663,102.64962448060706
17.215638415167227,18.264710992984405,52.57581306280446,22.39140755306032,86.20018012247745,7.268613464035778,123.98613925152235
52.0,70.0,16.0,33.66855394,66.60416867,7.534811832999999,67.32520551
33.11997048381162,19.69346937745967,16.601078672493422,27.957541389851364,102.1472696656222,5.94056338240152,183.45937362615751
86.81735287377035,40.34862107957233,43.952855013598324,29.49963562536251,91.31885184509976,6.738255083922772,13.936787478523911
34.58411200482203,43.81134197650087,20.823958088659953,29.993061195545238,57.92143848228094,7.915041919265807,47.58483507340043
22.929853539997843,66.50565710444387,12.128034102385557,20.94295194919137,15.092570888614665,5.683720270683721,139.68323609911246
11.07220202628829,70.06766308004445,11.96552330191944,15.316936407358021,20.639846934193052,5.597300738519579,101.11119637632021
14.488068162218735,14.146523397879795,47.326732923229294,20.056219517280557,93.89164287618095,7.540944281738944,110.96761781905083
84.429668669756,35.627330774154345,19.692621992149057,24.596882752224058,67.83917597324302,6.672911349673724,47.84782363582684
93.17192526533778,22.234936944677848,62.82053002456678,26.638756137243778,92.88359442014406,6.64632128324357,69.85032989072232
-7.0635990975179475,79.30588556849892,14.925582964710872,24.872727316658306,65.39752171311906,7.262328796265497,57.19875622590105
26.264597786407418,72.98357685012148,6.271535664717895,24.43809836136116,22.32502881287446,6.341567681723585,94.02143730561555
13.46479944203079,130.19223172220734,202.05058038799686,13.120626957735931,77.55106115175462,5.954573046882055,56.611536830737904
38.698560581092195,67.565160361409,34.29174653361825,20.099690488182723,57.63084798681282,6.274315232622433,55.00117214672412
76.98549236461766,31.771436405566497,36.217354865294574,24.208265592450505,85.43555520249615,5.145258696507895,195.9388986578223
46.561729307481926,71.03228887116533,3.1398119135409814,36.90227323941476,69.87107710953055,7.493023750117679,70.91981599534208
101.66620449464314,7.304115617387918,44.8552222232653,24.68562766652608,84.16646499223037,6.448305628587509,42.88239592495345
83.10131617023106,57.89128965533178,30.59794264271003,21.565009711595536,65.28809388996419,7.243696900806467,67.16640589475114
9.577272399184784,43.59127911603532,11.262408821655477,28.3719978108404,62.71693929447169,4.59150713382074,29.835348810159534
55.659505942525016,54.53597167261645,53.8790745563671,28.901852435240173,88.71744417332596,6.958115449149538,117.46894648985003
18.227160931182144,43.65263674009758,13.844244090478442,28.304178527512896,51.34113834128706,5.244372213912863,38.910525074094515
80.88553288188695,46.06127437540516,35.248768285748646,26.404081589584226,81.75667226777638,6.211777260435568,198.5762686511594
86.66479119014595,44.44146266987927,39.67509010022451,24.538118770145704,90.16213267106387,7.139714028726066,204.43938226014006
11.822529267710506,56.972352495617244,39.45206529374414,21.01731061996945,73.48533123741935,7.0648602334897275,72.61765852709185
26.838756417155633,77.89400616666364,23.0498863904065,33.52186822084855,63.56004510946746,4.473080057836273,173.56897047590385
74.18785657763536,55.1063856471071,13.21019266959523,20.47141135476153,59.08229473712783,4.91152707846,93.95547972061951
119.90445669890585,30.008167943511197,31.535324445074217,22.551046392483443,77.75384307950237,6.5962443459223,75.38099419468448
129.8199980815778,46.209720218156505,8.515338215533383,25.180567679673096,77.38109465998565,6.645710359722456,50.35603530323511
17.609564270844764,35.225793685163346,23.273560257331482,37.39671343699582,55.35357043175102,5.286258815201499,104.61831047282789
15.591658308550958,92.50350850184219,18.659755479456894,22.824760770889863,64.67118434789107,6.159194192169242,32.263206393609174
76.82369443324575,54.23588227362591,54.22525315594707,25.43796641461136,74.94078978064647,5.641726452510503,179.86450042196097
23.84328801316875,3.925644387260288,15.193536302599721,32.9338256393102,85.9332143549832,6.764465393524175,129.30092523878469
17.36374455136046,28.418074089845476,41.37306054740704,20.13355085252561,100.60260154685236,6.097109423380579,104.32166737640608
28.261940079256796,3.2316933239142465,47.54992637861559,23.882539285625022,94.72895283548883,5.945406559852035,100.12364837600057
4.616671634428519,7.6421223282468524,38.230472602051954,27.89519205138268,92.3272277772466,5.75526047293061,154.77075235065792
102.95643270038867,25.07570130054027,23.43930775472698,28.929713477734424,60.25952338915757,6.904415837773814,203.5088984360515
8.082968233455066,59.31106890320088,2.920699512271483,27.54088293876866,81.42583160318762,7.005788650151324,41.4198478130059
66.97681766484664,50.7909077867576,49.9350249192974,22.545643660571226,76.39068187248546,5.852064060370858,230.86683176524087
13.123581302081703,23.813763287578727,48.52869044842806,27.921047602131857,50.69787751627617,7.261111554034788,102.55735625914312
103.40966783956493,54.148033117480594,21.293385547176573,24.943624705740717,69.80076780930182,6.549080674876857,100.37083472405773
19.0,17.0,39.0,24.72485577,85.56083187,6.728599215,111.2787584
120.1399089105185,25.49360799451657,57.66195927773847,27.575264578297997,89.43385975726108,5.744365250713991,26.521095539946522
62.94200924000067,40.24367205342666,39.782642753529245,23.621754170875448,58.9600094188766,5.7727950810591375,68.75396403594115
34.44912649292161,92.21718233232828,97.57163219297637,17.824412060918768,19.593182471061613,8.842982861050464,73.8566272022864
18.86601498803089,4.427201504988316,47.151969954379595,26.181918007551875,88.20796189531674,7.091634107968384,96.93997783604456
101.0,11.0,51.0,25.50736962,84.24340241,6.792035575,44.2068997
2.512647187028066,45.99153585368103,11.077159207518086,31.534229229638886,79.42067133097196,6.675255399115555,21.7090563166989
24.37472108974835,61.790591946335795,34.929457748097626,19.101770688135012,21.942911065404267,6.324751152556384,139.42884044170415
86.0,40.0,39.0,25.72100868,88.16513579,6.207459637,175.60866969999995
30.3689855465203,20.720407056443975,42.00402152445504,23.356415480634166,98.65453755996923,6.701269739737888,99.4821963471784
19.59981740682885,53.39733376119151,13.071164191234073,30.753987282434093,64.15415645551529,7.038906786399605,56.040966120665814
104.92214438122771,77.94573519955762,55.24595767597254,28.483308140491253,75.57254206993002,5.866170399004837,109.37040014399903
53.175910468738465,57.49856264547994,84.53804081557948,18.64865586875215,22.34000483678978,7.505561977031215,67.87573073306716
8.0,133.0,195.0,20.46657776,80.97598029,6.456079585,71.29813872
108.64832695047262,9.676204124779453,48.153128973601326,25.059836726124146,88.10335930200954,6.213927569720967,59.330085728948966
